canonical_url,date_published,domain,from_user_botscore,from_user_id,from_user_screen_name,id,is_mention,original_query,pub_date,site_domain,site_type,title,to_user_botscore,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,tweet_url,url_id,url_raw
,,,,791197.0,,,,,,,,,,1183574559410147328,,2020-04-22T08:54:33.000Z,,,,,
,,,,791197.0,,,,,,,,,,1164100579074777088,,2020-04-22T08:54:18.000Z,,,,,
,,,,791197.0,,,,,,,,,,1165189037319053312,,2020-04-22T08:48:27.000Z,,,,,
,,,,791197.0,,,,,,,,,,433882167,,2020-04-22T08:46:19.000Z,,,,,
,,,,791197.0,,,,,,,,,,1158367190229422082,,2020-04-22T08:46:18.000Z,,,,,
,,,,1.1701877311477064e+18,,,,,,,,,,1251087674510675968,,2020-04-22T08:41:50.000Z,,,,,
,,,,1.251087674510676e+18,,,,,,,,,,1170187731147706368,,2020-04-22T08:46:12.000Z,,,,,
,,,,791197.0,,,,,,,,,,826675277203857408,,2020-04-22T08:45:52.000Z,,,,,
,,,,791197.0,,,,,,,,,,1141434975218069504,,2020-04-22T08:44:53.000Z,,,,,
,,,,791197.0,,,,,,,,,,1207190449687027714,,2020-04-22T08:44:32.000Z,,,,,
,,,,791197.0,,,,,,,,,,1231864832204271617,,2020-04-22T08:44:09.000Z,,,,,
,,,,791197.0,,,,,,,,,,754931590069755906,,2020-04-22T08:42:59.000Z,,,,,
,,,,791197.0,,,,,,,,,,1152898557252235264,,2020-04-22T08:42:09.000Z,,,,,
,,,,1.251087674510676e+18,,,,,,,,,,1170187731147706368,,2020-04-22T08:39:44.000Z,,,,,
,,,,791197.0,,,,,,,,,,878148919925985280,,2020-04-22T08:41:43.000Z,,,,,
,,,,791197.0,,,,,,,,,,1239781348509749249,,2020-04-22T08:40:55.000Z,,,,,
,,,,791197.0,,,,,,,,,,754931590069755906,,2020-04-22T08:40:47.000Z,,,,,
,,,,791197.0,,,,,,,,,,1247862138640535552,,2020-04-22T08:40:38.000Z,,,,,
,,,,1.1701877311477064e+18,,,,,,,,,,1251087674510675968,,2020-04-22T08:28:36.000Z,,,,,
,,,,791197.0,,,,,,,,,,1240561873310736391,,2020-04-22T08:38:51.000Z,,,,,
,,,,791197.0,,,,,,,,,,1226215363479605248,,2020-04-22T08:33:49.000Z,,,,,
,,,,791197.0,,,,,,,,,,1102138866541092865,,2020-04-22T08:33:35.000Z,,,,,
,,,,791197.0,,,,,,,,,,1184412936640446466,,2020-04-22T08:32:32.000Z,,,,,
,,,,791197.0,,,,,,,,,,199255628,,2020-04-22T08:13:20.000Z,,,,,
,,,,199255628.0,,,,,,,,,,158965593,,2020-04-22T08:30:55.000Z,,,,,
,,,,791197.0,,,,,,,,,,1184882065101053952,,2020-04-22T08:30:48.000Z,,,,,
,,,,791197.0,,,,,,,,,,3054978478,,2020-04-22T08:30:35.000Z,,,,,
,,,,791197.0,,,,,,,,,,1170187731147706368,,2020-04-22T08:11:36.000Z,,,,,
,,,,791197.0,,,,,,,,,,1156404385427025921,,2020-04-22T08:25:48.000Z,,,,,
,,,,791197.0,,,,,,,,,,1242701803306844165,,2020-04-22T08:22:53.000Z,,,,,
,,,,791197.0,,,,,,,,,,1246119300991037443,,2020-04-22T08:22:17.000Z,,,,,
,,,,791197.0,,,,,,,,,,1252847345223401473,,2020-04-22T08:22:15.000Z,,,,,
,,,,791197.0,,,,,,,,,,1241245171301224448,,2020-04-22T08:22:10.000Z,,,,,
,,,,791197.0,,,,,,,,,,1251015855724310529,,2020-04-22T08:21:54.000Z,,,,,
,,,,791197.0,,,,,,,,,,1159130715981828096,,2020-04-22T08:21:49.000Z,,,,,
,,,,791197.0,,,,,,,,,,1128180339535253505,,2020-04-22T08:21:42.000Z,,,,,
,,,,791197.0,,,,,,,,,,1249566289699295235,,2020-04-22T08:20:57.000Z,,,,,
,,,,20845447.0,,,,,,,,,,705380039399858176,,2020-04-20T13:08:17.000Z,,,,,
,,,,791197.0,,,,,,,,,,705380039399858176,,2020-04-22T08:19:48.000Z,,,,,
,,,,791197.0,,,,,,,,,,1238411529877245953,,2020-04-22T08:19:32.000Z,,,,,
,,,,791197.0,,,,,,,,,,1251275990690480129,,2020-04-22T08:18:24.000Z,,,,,
,,,,791197.0,,,,,,,,,,1227158788051853312,,2020-04-22T08:17:06.000Z,,,,,
,,,,791197.0,,,,,,,,,,858384769179983874,,2020-04-22T08:13:22.000Z,,,,,
,,,,8.583847691799839e+17,,,,,,,,,,1249261594724335616,,2020-04-22T08:17:01.000Z,,,,,
,,,,791197.0,,,,,,,,,,153614666,,2020-04-22T08:16:44.000Z,,,,,
,,,,791197.0,,,,,,,,,,1243040093364867074,,2020-04-22T08:14:42.000Z,,,,,
,,,,791197.0,,,,,,,,,,1233873508377038849,,2020-04-22T08:14:32.000Z,,,,,
,,,,791197.0,,,,,,,,,,2189819370,,2020-04-22T08:14:16.000Z,,,,,
,,,,791197.0,,,,,,,,,,1240443390539382784,,2020-04-22T08:12:21.000Z,,,,,
,,,,791197.0,,,,,,,,,,819733206119247872,,2020-04-22T08:12:14.000Z,,,,,
,,,,791197.0,,,,,,,,,,822418799030771712,,2020-04-22T08:11:54.000Z,,,,,
,,,,791197.0,,,,,,,,,,1250270687526150153,,2020-04-22T08:11:40.000Z,,,,,
,,,,791197.0,,,,,,,,,,1240055104440422400,,2020-04-22T08:09:21.000Z,,,,,
,,,,791197.0,,,,,,,,,,1165221007310774272,,2020-04-22T08:09:09.000Z,,,,,
,,,,791197.0,,,,,,,,,,790592767,,2020-04-22T08:08:50.000Z,,,,,
,,,,791197.0,,,,,,,,,,982476634467913728,,2020-04-22T08:08:29.000Z,,,,,
,,,,791197.0,,,,,,,,,,1239831611727736834,,2020-04-22T08:08:24.000Z,,,,,
,,,,791197.0,,,,,,,,,,1245583287071858694,,2020-04-22T08:07:51.000Z,,,,,
,,,,791197.0,,,,,,,,,,974569988710309889,,2020-04-22T08:07:47.000Z,,,,,
,,,,791197.0,,,,,,,,,,489399462,,2020-04-22T08:07:19.000Z,,,,,
,,,,791197.0,,,,,,,,,,1213420866538622977,,2020-04-22T08:07:06.000Z,,,,,
,,,,791197.0,,,,,,,,,,1245222545441222656,,2020-04-22T08:05:45.000Z,,,,,
,,,,791197.0,,,,,,,,,,1217078448553807873,,2020-04-22T08:05:36.000Z,,,,,
,,,,791197.0,,,,,,,,,,1213020827215482880,,2020-04-22T08:05:23.000Z,,,,,
,,,,791197.0,,,,,,,,,,1171229435233742850,,2020-04-22T08:04:46.000Z,,,,,
,,,,791197.0,,,,,,,,,,901049731853320192,,2020-04-22T08:04:13.000Z,,,,,
,,,,791197.0,,,,,,,,,,880063720650530821,,2020-04-22T08:04:11.000Z,,,,,
,,,,791197.0,,,,,,,,,,1197128204546215936,,2020-04-22T08:04:11.000Z,,,,,
,,,,791197.0,,,,,,,,,,872772823839784960,,2020-04-22T08:04:05.000Z,,,,,
,,,,791197.0,,,,,,,,,,1242733244682027009,,2020-04-22T08:02:42.000Z,,,,,
,,,,791197.0,,,,,,,,,,23165888,,2020-04-22T08:01:57.000Z,,,,,
,,,,791197.0,,,,,,,,,,1085150507411238912,,2020-04-22T08:01:54.000Z,,,,,
,,,,8149482.0,,,,,,,,,,861211867623981056,,2020-04-15T01:39:53.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1106772388065112065,,2020-04-15T01:29:40.000Z,,,,,
,,,,1.106772388065112e+18,,,,,,,,,,2853264524,,2020-04-15T01:39:51.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1144847161739210752,,2020-04-15T01:39:05.000Z,,,,,
,,,,4254022272.0,,,,,,,,,,419497011,,2020-04-15T01:30:50.000Z,,,,,
,,,,419497011.0,,,,,,,,,,1144847161739210752,,2020-04-15T01:38:30.000Z,,,,,
,,,,1.106772388065112e+18,,,,,,,,,,1074352858735161344,,2020-04-15T01:38:22.000Z,,,,,
,,,,8149482.0,,,,,,,,,,49869714,,2020-04-15T01:25:18.000Z,,,,,
,,,,49869714.0,,,,,,,,,,853726871141449728,,2020-04-15T01:36:14.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1200062357247938562,,2020-04-15T01:24:20.000Z,,,,,
,,,,1.2000623572479386e+18,,,,,,,,,,1152223999537098752,,2020-04-15T01:33:51.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1163152979475566592,,2020-04-15T01:33:21.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1174212304361181185,,2020-04-15T01:33:17.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1019141758406414336,,2020-04-15T01:33:11.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1146397571650224128,,2020-04-15T01:32:52.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1222342593519841280,,2020-04-15T01:32:43.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1185882206973001734,,2020-04-15T01:28:49.000Z,,,,,
,,,,1.1858822069730017e+18,,,,,,,,,,796704516074852353,,2020-04-15T01:32:32.000Z,,,,,
,,,,49869714.0,,,,,,,,,,15904338,,2020-04-15T01:32:26.000Z,,,,,
,,,,8149482.0,,,,,,,,,,419497011,,2020-04-15T01:21:04.000Z,,,,,
,,,,419497011.0,,,,,,,,,,1241762019205763072,,2020-04-15T01:32:21.000Z,,,,,
,,,,1.106772388065112e+18,,,,,,,,,,1050428390816210944,,2020-04-15T01:31:56.000Z,,,,,
,,,,8149482.0,,,,,,,,,,901960645045772288,,2020-04-15T01:31:43.000Z,,,,,
,,,,8149482.0,,,,,,,,,,796704516074852353,,2020-04-15T01:31:07.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1239809152538382336,,2020-04-15T01:31:03.000Z,,,,,
,,,,8149482.0,,,,,,,,,,874928180976549888,,2020-04-15T01:21:37.000Z,,,,,
,,,,8.749281809765499e+17,,,,,,,,,,1248499668926906368,,2020-04-15T01:30:52.000Z,,,,,
,,,,419497011.0,,,,,,,,,,4254022272,,2020-04-15T01:24:22.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1216332087776530432,,2020-04-15T01:30:31.000Z,,,,,
,,,,8149482.0,,,,,,,,,,122290878,,2020-04-15T01:30:30.000Z,,,,,
,,,,8149482.0,,,,,,,,,,2943058154,,2020-04-15T01:30:21.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1217078448553807873,,2020-04-15T01:29:44.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1248499668926906368,,2020-04-15T01:29:07.000Z,,,,,
,,,,8149482.0,,,,,,,,,,843079722049323008,,2020-04-15T01:28:55.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1195154030936256512,,2020-04-15T01:24:52.000Z,,,,,
,,,,1.1951540309362565e+18,,,,,,,,,,1248503438377275393,,2020-04-15T01:28:54.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1225898429294899200,,2020-04-15T01:19:00.000Z,,,,,
,,,,1.2258984292948992e+18,,,,,,,,,,1213977530228596736,,2020-04-15T01:28:48.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1248499668926906368,,2020-04-15T01:28:33.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1148902892184539136,,2020-04-15T01:27:14.000Z,,,,,
,,,,8149482.0,,,,,,,,,,978816873490931712,,2020-04-15T01:26:48.000Z,,,,,
,,,,8149482.0,,,,,,,,,,895797822645293058,,2020-04-15T01:26:46.000Z,,,,,
,,,,8.749281809765499e+17,,,,,,,,,,1189818603178057728,,2020-04-15T01:26:34.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1089757895602909184,,2020-04-15T01:26:29.000Z,,,,,
,,,,8149482.0,,,,,,,,,,895797822645293058,,2020-04-15T01:26:24.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1235083690494930944,,2020-04-15T01:19:48.000Z,,,,,
,,,,1.235083690494931e+18,,,,,,,,,,1627763462,,2020-04-15T01:26:15.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1189818603178057728,,2020-04-15T01:25:15.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1228303310530039808,,2020-04-15T01:25:00.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1235083690494930944,,2020-04-15T01:24:32.000Z,,,,,
,,,,8149482.0,,,,,,,,,,999408979,,2020-04-15T01:24:22.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1247514743729844224,,2020-04-15T01:23:12.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1232252141533679617,,2020-04-15T01:23:04.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1244861063050317824,,2020-04-15T01:22:33.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1235083690494930944,,2020-04-15T01:22:17.000Z,,,,,
,,,,8149482.0,,,,,,,,,,974569988710309889,,2020-04-15T01:22:08.000Z,,,,,
,,,,8149482.0,,,,,,,,,,2990960859,,2020-04-15T01:22:04.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1717679197,,2020-04-15T01:21:21.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1246978485098147841,,2020-04-15T01:20:50.000Z,,,,,
,,,,8149482.0,,,,,,,,,,906291070685863936,,2020-04-15T01:20:10.000Z,,,,,
,,,,8149482.0,,,,,,,,,,968052896037208064,,2020-04-15T01:19:23.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1249702015329898496,,2020-04-15T01:18:36.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1245299670407995392,,2020-04-15T01:18:12.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1142216985389912069,,2020-04-15T01:17:15.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1077413555375230977,,2020-04-15T01:17:10.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1125262912153501696,,2020-04-15T01:17:05.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1242292716521676803,,2020-04-15T01:16:47.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,921870645922643968,,2020-04-17T17:07:35.000Z,,,,,
,,,,9.21870645922644e+17,,,,,,,,,,952032905835962369,,2020-04-20T14:55:49.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1216068909184573440,,2020-04-17T20:28:19.000Z,,,,,
,,,,1.2160689091845734e+18,,,,,,,,,,952032905835962369,,2020-04-20T14:53:15.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,952032905835962369,,2020-04-20T14:51:40.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,11762542,,2020-04-19T13:52:06.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,938868405477687296,,2020-04-19T10:45:00.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1245373954224611329,,2020-04-19T07:30:39.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1206440668765327361,,2020-04-19T02:15:43.000Z,,,,,
,,,,1.250755546572976e+18,,,,,,,,,,1232873326286012416,,2020-04-19T00:57:01.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1112939203245924353,,2020-04-18T18:50:36.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,767349836878270464,,2020-04-18T12:06:35.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1180295972943007745,,2020-04-17T20:54:50.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1250755546572976128,,2020-04-18T11:00:10.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1227310838085632001,,2020-04-18T08:46:17.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,418253270,,2020-04-17T22:24:31.000Z,,,,,
,,,,418253270.0,,,,,,,,,,1249903048027037697,,2020-04-18T07:52:11.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1249903048027037697,,2020-04-18T07:48:08.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,897583164897595394,,2020-04-18T07:37:14.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1238349513409978368,,2020-04-18T06:49:55.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1230705154367741955,,2020-04-18T03:52:14.000Z,,,,,
,,,,1.230705154367742e+18,,,,,,,,,,1240979472255500290,,2020-04-18T05:17:06.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1040266866944425984,,2020-04-18T04:08:41.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1241635061398515713,,2020-04-18T03:57:48.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,293696498,,2020-04-18T03:49:59.000Z,,,,,
,,,,418253270.0,,,,,,,,,,1230050515351822337,,2020-04-18T02:45:03.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,990673021470851072,,2020-04-18T02:27:42.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,44618041,,2020-04-18T02:22:26.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,944393502649081856,,2020-04-18T02:21:07.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,977629665174179842,,2020-04-18T01:34:33.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1046636334649991169,,2020-04-18T00:51:11.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1097479648856891392,,2020-04-18T00:46:19.000Z,,,,,
,,,,1.055736257907585e+18,,,,,,,,,,2548407985,,2020-04-18T00:25:09.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1055736257907585024,,2020-04-18T00:43:26.000Z,,,,,
,,,,418253270.0,,,,,,,,,,1873058900,,2020-04-17T23:08:26.000Z,,,,,
,,,,1873058900.0,,,,,,,,,,163159009,,2020-04-18T00:43:18.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1055736257907585024,,2020-04-17T22:38:47.000Z,,,,,
,,,,418253270.0,,,,,,,,,,1113400244182691841,,2020-04-18T00:17:14.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,245202033,,2020-04-18T00:00:34.000Z,,,,,
,,,,1.2161851367832986e+18,,,,,,,,,,1172368670766460934,,2020-04-17T21:00:53.000Z,,,,,
,,,,1.172368670766461e+18,,,,,,,,,,1216185136783298561,,2020-04-17T23:41:17.000Z,,,,,
,,,,418253270.0,,,,,,,,,,58340199,,2020-04-17T23:15:26.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,568868575,,2020-04-17T23:00:15.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,997776149777281024,,2020-04-17T22:59:34.000Z,,,,,
,,,,418253270.0,,,,,,,,,,1238879733095575552,,2020-04-17T22:49:00.000Z,,,,,
,,,,418253270.0,,,,,,,,,,1238879733095575552,,2020-04-17T22:48:27.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,191735592,,2020-04-17T22:45:37.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1157096863989846017,,2020-04-17T22:11:52.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,47551017,,2020-04-17T22:06:09.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,896260896502169601,,2020-04-17T21:39:56.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1172368670766460934,,2020-04-17T21:06:25.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1216185136783298561,,2020-04-17T17:54:41.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1225653943,,2020-04-17T20:38:31.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,899934017767616512,,2020-04-17T18:55:30.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,2652619106,,2020-04-17T18:45:33.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,929942855640006656,,2020-04-17T18:44:50.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1141509654855520256,,2020-04-17T18:27:37.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1197632233416220672,,2020-04-17T18:21:52.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,52066238,,2020-04-17T18:12:35.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,3131713622,,2020-04-17T18:09:12.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,874355581397725185,,2020-04-17T18:04:37.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1000028490547085312,,2020-04-17T17:55:02.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1243207218767507456,,2020-04-17T17:45:27.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1243207218767507456,,2020-04-17T17:43:01.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1246430434726010880,,2020-04-17T17:35:38.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1134781924713672705,,2020-04-17T17:09:56.000Z,,,,,
,,,,1.1821402198790226e+18,,,,,,,,,,1101648597748076544,,2020-04-14T06:50:26.000Z,,,,,
,,,,8.306993191749304e+17,,,,,,,,,,1101648597748076544,,2020-04-14T06:43:23.000Z,,,,,
,,,,1.1821402198790226e+18,,,,,,,,,,1101648597748076544,,2020-04-14T06:48:29.000Z,,,,,
,,,,8.306993191749304e+17,,,,,,,,,,1101648597748076544,,2020-04-14T06:42:23.000Z,,,,,
,,,,1.1821402198790226e+18,,,,,,,,,,1101648597748076544,,2020-04-14T06:44:05.000Z,,,,,
,,,,8.306993191749304e+17,,,,,,,,,,1101648597748076544,,2020-04-14T06:47:19.000Z,,,,,
,,,,8.306993191749304e+17,,,,,,,,,,1101648597748076544,,2020-04-14T06:45:40.000Z,,,,,
,,,,8.306993191749304e+17,,,,,,,,,,1101648597748076544,,2020-04-14T06:44:57.000Z,,,,,
,,,,8.306993191749304e+17,,,,,,,,,,1101648597748076544,,2020-04-14T06:40:50.000Z,,,,,
,,,,1.1821402198790226e+18,,,,,,,,,,1101648597748076544,,2020-04-14T06:36:31.000Z,,,,,
,,,,1.1821402198790226e+18,,,,,,,,,,1101648597748076544,,2020-04-14T06:39:40.000Z,,,,,
,,,,8.306993191749304e+17,,,,,,,,,,1182140219879022592,,2020-04-14T06:36:51.000Z,,,,,
,,,,8.306993191749304e+17,,,,,,,,,,1101648597748076544,,2020-04-14T06:35:26.000Z,,,,,
,,,,1.1821402198790226e+18,,,,,,,,,,1101648597748076544,,2020-04-14T06:37:50.000Z,,,,,
,,,,8.306993191749304e+17,,,,,,,,,,1101648597748076544,,2020-04-14T06:33:35.000Z,,,,,
,,,,1.1821402198790226e+18,,,,,,,,,,1101648597748076544,,2020-04-14T06:28:38.000Z,,,,,
,,,,1.1821402198790226e+18,,,,,,,,,,1101648597748076544,,2020-04-14T06:30:01.000Z,,,,,
,,,,8.306993191749304e+17,,,,,,,,,,1101648597748076544,,2020-04-14T06:26:30.000Z,,,,,
,,,,1.1821402198790226e+18,,,,,,,,,,1101648597748076544,,2020-04-14T06:29:02.000Z,,,,,
,,,,1.1821402198790226e+18,,,,,,,,,,1101648597748076544,,2020-04-14T06:16:01.000Z,,,,,
,,,,8.306993191749304e+17,,,,,,,,,,1101648597748076544,,2020-04-14T05:57:33.000Z,,,,,
,,,,8.306993191749304e+17,,,,,,,,,,1101648597748076544,,2020-04-13T12:48:27.000Z,,,,,
,,,,8.306993191749304e+17,,,,,,,,,,1101648597748076544,,2020-04-13T12:13:04.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1198048614511067143,,2020-04-18T00:26:25.000Z,,,,,
,,,,1.1980486145110671e+18,,,,,,,,,,1146347527345590273,,2020-04-23T23:16:04.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1194883584424738817,,2020-04-17T23:22:15.000Z,,,,,
,,,,1.1948835844247388e+18,,,,,,,,,,1247214231172210696,,2020-04-20T05:45:37.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1232947870828941312,,2020-04-19T03:45:36.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1242462098107449345,,2020-04-18T21:35:08.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1198837680697532418,,2020-04-18T16:36:20.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1242301298164125696,,2020-04-18T15:25:45.000Z,,,,,
,,,,8149482.0,,,,,,,,,,874600301499531264,,2020-04-18T13:41:09.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1106772388065112065,,2020-04-17T22:40:19.000Z,,,,,
,,,,1.106772388065112e+18,,,,,,,,,,1124651345657470977,,2020-04-18T11:56:56.000Z,,,,,
,,,,8149482.0,,,,,,,,,,404942565,,2020-04-18T11:47:31.000Z,,,,,
,,,,1.106772388065112e+18,,,,,,,,,,1200170282,,2020-04-18T08:02:15.000Z,,,,,
,,,,8149482.0,,,,,,,,,,869194837085503488,,2020-04-18T07:29:51.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1186084644992643072,,2020-04-18T06:39:50.000Z,,,,,
,,,,8149482.0,,,,,,,,,,406123100,,2020-04-18T06:32:31.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1208261965170270208,,2020-04-18T06:13:37.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1208677412021555201,,2020-04-18T06:02:45.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1169660165324492800,,2020-04-18T05:23:06.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1167391294232174592,,2020-04-18T04:57:29.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1165189037319053312,,2020-04-18T04:33:39.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1195154030936256512,,2020-04-18T02:25:29.000Z,,,,,
,,,,1.1951540309362565e+18,,,,,,,,,,1177421284117868547,,2020-04-18T04:21:11.000Z,,,,,
,,,,1.106772388065112e+18,,,,,,,,,,1177421284117868547,,2020-04-18T03:59:20.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1174677633625231365,,2020-04-18T03:20:28.000Z,,,,,
,,,,1.106772388065112e+18,,,,,,,,,,1102712330289242112,,2020-04-18T03:19:11.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1088974298868473856,,2020-04-18T03:17:05.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1232993992075137024,,2020-04-18T02:58:19.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1225471749464023041,,2020-04-18T02:54:49.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1224694753683374081,,2020-04-18T02:52:10.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1242785150519218176,,2020-04-18T02:34:10.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1135584562937860097,,2020-04-17T22:52:54.000Z,,,,,
,,,,8149482.0,,,,,,,,,,913834052,,2020-04-18T01:36:02.000Z,,,,,
,,,,8149482.0,,,,,,,,,,899841144582025219,,2020-04-17T23:17:53.000Z,,,,,
,,,,8.998411445820252e+17,,,,,,,,,,1227144120168116225,,2020-04-18T01:35:30.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1227144120168116225,,2020-04-18T01:34:03.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1217459192497233920,,2020-04-18T01:29:17.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1228300156371492864,,2020-04-18T01:26:50.000Z,,,,,
,,,,1.106772388065112e+18,,,,,,,,,,1162227791519109122,,2020-04-18T01:25:15.000Z,,,,,
,,,,8149482.0,,,,,,,,,,790701859,,2020-04-18T01:23:43.000Z,,,,,
,,,,8149482.0,,,,,,,,,,866071949381951488,,2020-04-18T01:18:58.000Z,,,,,
,,,,8149482.0,,,,,,,,,,132919892,,2020-04-18T01:16:46.000Z,,,,,
,,,,8.998411445820252e+17,,,,,,,,,,1242061084347060225,,2020-04-18T01:16:46.000Z,,,,,
,,,,8149482.0,,,,,,,,,,765677621283880961,,2020-04-18T01:06:33.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1222474473812582400,,2020-04-18T00:59:26.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1249247420929601537,,2020-04-17T22:38:52.000Z,,,,,
,,,,1.2492474209296015e+18,,,,,,,,,,1129773121928552448,,2020-04-18T00:47:44.000Z,,,,,
